time,NAME_1,inadequate,bnds,Y,X,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,Psurf_f_tavg,Qair_f_tavg,Qg_tavg,Qh_tavg,Qle_tavg,Qs_tavg,RadT_tavg,Rainf_f_tavg,SWdown_f_tavg,Swnet_tavg,Tair_f_tavg,Wind_f_tavg,SoilMoi00_10cm_tavg,SoilMoi10_40cm_tavg,SoilMoi40_100cm_tavg,SoilMoi100_200cm_tavg,SoilTemp00_10cm_tavg,SoilTemp10_40cm_tavg,SoilTemp40_100cm_tavg,SoilTemp100_200cm_tavg,vim,viq,SPI_Cum1,SPI_Cum3,SPI_Cum6,year,month,is_sowing_window,is_flowering_window,is_harvest_window,is_lean_season,peak_ndvi_month,months_from_peak,is_dry_month,consecutive_dry_months,stress_dry_sowing,stress_dry_flowering,rain_anomaly,stress_flood_harvest,soil_anomaly,flood_severity_index,flooded_area_proxy,population_exposed_proxy,ndvi_anomaly,interact_ndvi_lean,interact_drought_lean
2025-06-01,Plateau,0.3666666666666666,0.5,9.332561112090524,9.310067974509176,5.098485123529413e-05,388.3972852941176,-53.47760976470588,93016.60905882354,0.0146740291764705,-2.966324870588235,-0.8263652276470587,127.51311652941176,4.893519652941177e-06,297.7698858823529,7.900916082352941e-05,207.80139529411764,176.83672117647058,298.1865805882353,4.050794376470588,0.3680860682352941,0.3663272570588236,0.3493097576470588,0.3520339117647059,298.0436082352941,299.0610123529412,299.8303382352941,300.36678352941175,0.56781787,96.84385,-0.305999996761481,-0.284666676074266,-0.347333324452241,2025,6,1,0,0,1,8,-2,0,0,0,0,0.9102087882652934,0,0.1458808289103926,0.1327820125136651,3.3195503128416277,0.1327820125136651,0.123922349355095,0.123922349355095,-0.284666676074266
2025-07-01,Plateau,0.4755244755244755,0.5,9.332561112090524,9.310067974509176,4.606372341176471e-05,387.2512435294117,-43.835772294117646,93090.5808235294,0.0149305958529411,-2.5637044588235294,5.766044444705882,115.20537123529412,7.517649864705882e-06,295.8359888235294,7.722647305882353e-05,190.46178529411765,162.02663176470588,295.9980694117647,3.977099829411765,0.3886932482352941,0.3887645094117647,0.3846873523529411,0.3842504182352941,296.1164541176471,297.21870588235294,297.9643564705882,298.68375,0.6441469,97.86683,-0.140999992688497,-0.27100000778834,-0.509333332379659,2025,7,0,1,0,1,8,-1,0,0,0,0,0.1753015224355772,0,0.729496232310541,0.1278818001350553,3.197045003376383,0.1278818001350553,-0.0356617729523789,-0.0356617729523789,-0.27100000778834
2025-08-01,Plateau,0.62,0.5,9.332561112090524,9.310067974509176,4.525609558823529e-05,386.2088088235294,-40.36508564705883,93050.23470588237,0.0147785047058823,-2.056403152941176,3.8992300823529407,113.18549517647058,1.447564588235294e-05,295.0202847058823,8.997877605882354e-05,181.64440352941176,155.07034529411766,295.41634529411766,3.719424476470589,0.4064597882352941,0.4073809011764706,0.40855206,0.41864792,295.27121529411767,296.2200905882353,296.77134588235293,297.35323058823525,0.67728996,99.16888,-2.43366662661235,-1.68500000238419,-1.77733335892359,2025,8,0,1,0,1,8,0,1,1,0,1,-0.7268873578122179,0,0.9540682011372807,0.0,0.0,0.0,0.3031991727407188,0.3031991727407188,-1.68500000238419
2025-09-01,Plateau,0.4466666666666666,0.5,9.332561112090524,9.310067974509176,5.089660858823529e-05,385.53211588235297,-43.20275505882353,93040.9658235294,0.0148034740294117,-0.5805822888235294,3.347247392941176,127.292413,1.973891888235294e-05,295.419065882353,9.659857829411764e-05,203.3415482352941,172.78425411764707,296.2533970588235,3.009815905882353,0.4183822576470588,0.421148584117647,0.4280171870588235,0.4475504411764706,295.5058229411765,295.8693376470588,296.1356152941176,296.5026747058823,0.67137355,100.67274,-0.35266667107741,-1.67066673437754,-1.81966666380564,2025,9,0,0,0,0,8,1,1,2,0,0,0.9919477678907916,0,0.9810102331634144,0.973110911064474,24.32777277661185,0.973110911064474,0.3461568961441672,0.0,-0.0
2025-10-01,Plateau,0.5534591194968553,0.5,9.332561112090524,9.310067974509176,6.005899141176471e-05,372.5132747058824,-58.02937823529412,92968.39941176472,0.0125634933823529,0.0848868163529411,0.5158184864705884,150.20753670588235,6.842227523529412e-06,295.9001752941177,4.708699652941177e-05,241.6353023529412,208.33091352941176,297.5840382352941,3.4688693647058826,0.3977596858823529,0.4050928582352941,0.4164235088235294,0.4399123423529412,295.90870058823526,295.9482811764706,295.9945358823529,296.14225176470586,0.5972815,100.7655,-0.354666662712892,-1.98733333746592,-1.64933331807454,2025,10,0,0,1,0,8,2,1,3,0,0,0.7297169623978566,0,0.6464307530022148,0.4717114854813352,11.79278713703338,0.4717114854813352,0.0442139620658839,0.0,-0.0
2025-11-01,Plateau,0.5056818181818182,0.5,9.332561112090524,9.310067974509176,3.499823076470588e-05,345.29173000000003,-100.378551,92940.19376470588,0.0071754998941176,3.070528494117647,42.38832535294118,87.53057752941176,8.19653094649588e-10,298.9499547058824,2.0748130687117648e-07,268.66851235294115,232.96928529411767,299.0467970588236,5.549058199999999,0.2487325711764706,0.3505362335294117,0.3654154876470588,0.3969577711764706,298.6391147058824,297.55823176470585,296.8952447058823,296.37862,0.46681035,100.16793,0.385333334406217,-0.525333335002263,-1.67766672372818,2025,11,0,0,1,0,8,3,0,0,0,0,-0.4498106567072463,0,0.1643114653203216,0.0,0.0,0.0,-0.1548375602396202,-0.0,-0.0
2025-12-01,Plateau,0.4888888888888889,0.5,9.332561112090524,9.310067974509176,1.2127890988235292e-05,335.34771117647057,-117.78155858823528,92831.52705882351,0.0053988322294117,2.323687823529412,68.38116711764707,30.33185582352941,2.5696284576470585e-10,300.3823182352941,1.312089875882353e-07,254.5842482352941,218.2524682352941,299.60013882352945,5.83454025882353,0.1700443482352941,0.3231518758823529,0.3357732429411765,0.3757778947058823,300.15804529411764,299.24700235294114,298.4498823529412,297.4926029411765,0.35397255,100.17031,0.492000003655752,-0.418333326776822,-1.67833332220713,2025,12,0,0,0,0,8,4,0,0,0,0,0.0092368357890494,0,-0.0746467130119187,0.0,0.0,0.0,-0.322328739548832,-0.0,-0.0
2023-01-01,Rivers,0.2885906040268456,0.5,4.82388888888889,6.987233560090726,2.530918918395238e-05,394.77054857142855,-59.10301519047619,100844.89623809524,0.0152941238809523,0.9618974123809524,24.359321304761902,63.29828299923809,7.828274877952381e-08,299.6168347619047,5.779419057142857e-06,172.01361857142857,147.47198047619048,299.4510661904762,3.117245876190476,0.33400495,0.3582079717142857,0.3717846412380952,0.3870358002857142,299.55136142857145,299.3050919047619,299.0236461904762,298.8051557142857,0.5726269,101.70911,-0.734749987721443,-0.388000000268221,-1.59099999070168,2023,1,0,0,0,0,9,-8,0,0,0,0,-0.3611602479659631,0,1.134631975857282,0.0,0.0,0.0,0.7907673939800456,0.0,-0.0
2023-02-01,Rivers,0.2857142857142857,0.5,4.82388888888889,6.987233560090726,2.021331592704762e-05,402.7065023809524,-57.61491371428571,100769.37547619049,0.016593175047619,1.7263977266666666,29.366175047619045,50.55350203333333,2.2751703666445e-07,300.6499476190476,9.406394833333332e-06,163.53673333333333,138.98523095238096,300.0921147619048,3.365477647619048,0.3173128076190476,0.3475452031428571,0.3567722593333333,0.3669475340952381,300.5432671428572,300.16290095238094,299.72807857142857,299.24518809523806,0.60145897,99.071266,-1.27725000679493,-0.819000005722046,-1.65099999308586,2023,2,0,0,0,0,9,-7,0,0,0,0,-0.8562233423784164,0,0.5676977594470786,0.0,0.0,0.0,0.3288941238736625,0.0,-0.0
2023-03-01,Rivers,0.2756410256410256,0.5,4.82388888888889,6.987233560090726,2.859274396147619e-05,412.9135166666666,-42.12790642857143,100819.45228571427,0.0181265191904761,-0.2565937959523809,5.810097208380952,71.51045261323809,3.2537679263778305e-06,299.6876719047619,5.411375942857143e-05,142.16181619047617,119.01090904761904,299.9234657142857,3.25831500952381,0.3759411995238095,0.3731059079047619,0.3707380474285714,0.3694425536190476,299.7017757142857,299.7539380952381,299.77655,299.6144038095238,0.6671336,99.19027,1.01199999451637,0.0750000029802322,0.14525000192225,2023,3,0,0,0,0,9,-6,0,0,0,0,0.5832705949984087,0,0.7070516602853285,0.4124024425892363,10.310061064730908,0.4124024425892363,-0.7069299469714183,-0.0,0.0
2023-04-01,Rivers,0.2387096774193548,0.5,4.82388888888889,6.987233560090726,3.1341979273095235e-05,419.3625209523809,-37.2948931904762,100709.70728571428,0.0188365252857142,0.235325686047619,4.496052351714286,78.38628870552381,3.30669470720322e-06,299.91182142857144,4.236353861904762e-05,143.63572428571428,120.26173166666666,300.0438261904762,3.3731187999999994,0.3874063523809524,0.3864844517142857,0.3900315898095238,0.3984597569523809,299.8956795238095,299.80685285714287,299.6821561904762,299.5347238095238,0.7164524,99.03968,0.703749999403954,0.687000005040318,0.315000008791685,2023,4,0,0,0,0,9,-5,0,0,0,0,-0.8665857002102997,0,-0.7640205324845096,0.0,0.0,0.0,0.8092029986147513,0.0,0.0
2023-05-01,Rivers,0.2679738562091503,0.5,4.82388888888889,6.987233560090726,3.6813192054238095e-05,420.7861909523809,-34.95377466666667,100898.8068095238,0.019000284047619,0.1305463886666666,-0.2916774095238094,92.0697942402381,1.5138134508730946e-05,299.74392523809524,9.247306533333331e-05,148.98283952380953,126.58782571428571,300.1183623809524,3.194641457142857,0.403461739047619,0.4022044231428571,0.4063610283809523,0.4198790150476191,299.7328180952381,299.7068366666667,299.66635952380955,299.5475409523809,0.7450494,99.309395,-0.331499991938472,0.479749997146428,0.136749999597669,2023,5,1,0,0,0,9,-4,0,0,0,0,0.6560209009430971,0,-0.43041047698045,0.0,0.0,0.0,1.1500606549977104,0.0,0.0
2023-06-01,Rivers,0.2953020134228188,0.5,4.82388888888889,6.987233560090726,3.691564252838095e-05,415.3691957142857,-33.40473561904762,101066.77857142856,0.0181503759047619,-1.1147466633333334,-1.002039578571429,92.32602212266669,3.98989191125662e-05,298.58454666666665,0.000123296950238,145.2014342857143,123.2873040952381,298.84681095238096,3.778617647619048,0.4139414561904762,0.4144323683809524,0.4232867507619048,0.4476056083809523,298.68150952380955,299.02321476190474,299.2564776190476,299.3862238095238,0.75083977,99.03699,1.35299998521805,0.981000006198883,0.893999993801117,2023,6,1,0,0,1,9,-3,0,0,0,0,0.072703393830153,0,0.3451272738698753,0.0250919241136886,0.6272981028422162,0.0250919241136886,1.062420093045164,1.062420093045164,0.981000006198883
2023-07-01,Rivers,0.3051948051948052,0.5,4.82388888888889,6.987233560090726,3.5420457373509525e-05,415.4492271428571,-33.378393333333335,101130.61057142858,0.0181598424285714,-0.3074513717619047,-0.2924153904761906,88.58656438407144,5.106067378654174e-05,298.58731,0.00014671365,144.97635095238095,120.99657833333332,298.7961271428572,3.761321019047619,0.4161102528571428,0.4163984731428571,0.4247573479047619,0.4486214555238095,298.6109533333333,298.7066066666667,298.827510952381,298.9864209523809,0.74023676,97.99038,-1.02825000882149,-0.14299999922514,0.123500003945082,2023,7,0,1,0,1,9,-2,0,0,0,0,0.9198471379000956,0,1.1520150926649289,1.0596777858055482,26.491944645138705,1.0596777858055482,-0.0977359255976043,-0.0977359255976043,-0.14299999922514
2023-08-01,Rivers,0.3536585365853658,0.5,4.82388888888889,6.987233560090726,3.543748776590476e-05,411.7742852380953,-36.60318985714285,101073.9886190476,0.0178323773333333,-0.3127851369523809,3.584720810952381,88.62915643095238,2.874022311599522e-05,298.54443000000003,9.176326466666668e-05,155.89076571428572,128.30167285714285,298.6130723809524,3.903618533333333,0.4107521828571429,0.4118386426666667,0.4217069564761904,0.4474851531428571,298.5644433333334,298.6287261904762,298.7007338095238,298.7722219047619,0.74393624,98.07395,-2.38249996304512,-1.44675001502037,-1.10799999535084,2023,8,0,1,0,1,9,-1,1,1,0,1,0.8895730246135074,0,1.0864860502475546,0.9665086819191004,24.16271704797751,0.9665086819191004,0.3784885086632136,0.3784885086632136,-1.44675001502037
2023-09-01,Rivers,0.3698630136986301,0.5,4.82388888888889,6.987233560090726,3.657698196638096e-05,413.51713809523807,-36.017878095238096,101014.63947619048,0.0182358921428571,0.1604579841428571,0.9578170866666672,91.47903235361905,6.799897342915256e-05,298.73195095238094,0.0001629248438095,156.27618761904762,128.20540019047618,298.9153019047619,3.6988134952380953,0.4156302014285714,0.416086366952381,0.4247159702857143,0.4488897250476191,298.72061619047616,298.68937142857146,298.6679952380952,298.6642966666667,0.75440454,98.18207,-0.104000000283122,-2.39625000953674,-1.39700001478195,2023,9,0,0,0,0,9,0,1,2,0,0,1.0688377962490574,0,0.8953117782795698,0.95694306805216,23.923576701304,0.95694306805216,-0.7544785190543345,-0.0,-0.0
2023-10-01,Rivers,0.3421052631578947,0.5,4.82388888888889,6.987233560090726,3.426540401138095e-05,417.6930671428572,-34.087321714285714,100911.62228571429,0.018529608047619,0.4818870542857142,0.0746759161904762,85.6977744327619,2.736201442242964e-05,299.086040952381,0.0001020124395714,145.33873476190476,120.05637071428572,299.38324857142857,3.147694080952381,0.4139784095238095,0.4145230817142857,0.4236313931428571,0.4488139021904762,299.0498452380952,298.93043095238096,298.83525333333336,298.7263704761905,0.7436335,98.544525,-0.260749999433756,-2.13850003480911,-1.48974999785423,2023,10,0,0,1,0,9,1,1,3,0,0,-0.270201049870181,0,0.3775738493996215,0.0,0.0,0.0,-0.9489700227139034,-0.0,-0.0
2023-11-01,Rivers,0.4569536423841059,0.5,4.82388888888889,6.987233560090726,3.190875654980952e-05,418.1791085714286,-33.73992476190476,100870.27338095238,0.0185569666666666,0.1479993063333333,-2.7617074047619043,79.80379902282857,1.6886866731095424e-05,299.10697857142856,8.156049861904762e-05,131.47152742857142,110.66358004761904,299.5492676190476,3.0428727666666666,0.4132368652380953,0.4139068717142857,0.4232581621904762,0.4486513426666667,299.0945719047619,299.0317519047619,298.94621809523807,298.82269428571425,0.6802215,98.24298,-0.105000004172325,-0.356749996542931,-1.35975003242493,2023,11,0,0,1,0,9,2,0,0,0,0,0.0946945407467912,0,0.6867395720629852,0.0650304883891523,1.625762209728809,0.0650304883891523,-0.5431901249740978,-0.0,-0.0
2023-12-01,Rivers,0.4391891891891892,0.5,4.82388888888889,6.987233560090726,4.129198253071429e-05,401.95428333333336,-53.76622285714286,100855.69195238096,0.0159393034285714,0.9396134006666668,15.791539652380951,103.2712458372857,3.1729330322993336e-07,299.87524428571425,1.0990880038095238e-05,202.44417523809528,173.54035285714286,300.2829904761905,2.8921565904761906,0.3872954695238095,0.3918460379047619,0.4049400707619047,0.4285400969523809,299.8134147619048,299.5801014285714,299.31685285714286,299.0176885714286,0.5852668,97.52356,-1.21875,-0.495250001549721,-2.099249958992,2023,12,0,0,0,0,9,3,0,0,0,0,-0.4240722076537103,0,0.1358587672019628,0.0,0.0,0.0,-0.5798034213194871,-0.0,-0.0
2024-01-01,Rivers,0.4363636363636363,0.5,4.82388888888889,6.987233560090726,2.678736707509524e-05,394.4039028571429,-69.32981061904762,100993.93090476192,0.0154855746190476,2.1287294047619048,41.26641728571429,66.99520468028571,7.678284526042859e-08,301.27951476190475,3.9417349e-06,209.28010333333333,179.3109233333333,300.6513657142857,2.895371038095238,0.3206410952380952,0.3566410264761905,0.3694632964761905,0.3837272426666666,301.1429961904762,300.6369961904762,300.08880904761907,299.51911047619046,0.5284047,94.48739,0.138250001647975,-0.762500002980232,-2.35974997282028,2024,1,0,0,0,0,9,-8,0,0,0,0,-0.6197558505710111,0,-0.7521817602700899,0.0,0.0,0.0,-1.1240321714408483,-0.0,-0.0
2024-02-01,Rivers,0.4069767441860465,0.5,4.82388888888889,6.987233560090726,1.644961840442857e-05,409.1545976190476,-58.82322233333333,100860.48176190475,0.0170421913809523,1.3387447833333332,38.25719104761905,41.14049578666667,3.261834054868524e-07,301.88172428571426,1.5970997309523808e-05,163.7665661904762,139.2063638095238,300.88478142857144,3.191632247619048,0.2752465014285714,0.3512987121904761,0.3553629907619047,0.3630459617142857,301.78036333333336,301.36079809523807,300.8374223809524,300.16219666666666,0.5688825,94.093376,-0.971500009298325,-1.60449999570847,-0.80799999833107,2024,2,0,0,0,0,9,-7,1,1,0,0,0.6420688422748182,0,-1.154600025119504,0.0,0.0,0.0,-1.1229784162365608,-0.0,-0.0
2024-04-01,Rivers,0.3880597014925373,0.5,4.82388888888889,6.987233560090726,3.353424792195238e-05,425.80319,-35.30562090476191,100718.3648095238,0.0195973849523809,-0.0092818752857142,-0.4200949923809523,83.86915447019048,3.370125992995553e-06,300.6187838095238,5.183336295238095e-05,141.55525238095237,118.53902190476192,301.04097047619047,3.2245641666666662,0.3933161785714286,0.3920552855238095,0.3954880631428571,0.4054154479047619,300.6173019047619,300.61062,300.5895333333333,300.44763619047615,0.7099653,98.19813,2.28050005435944,2.72499996423721,1.98824998736382,2024,4,0,0,0,0,9,-5,0,0,0,0,-0.0965744850062639,0,1.1313854260373637,0.0,0.0,0.0,-1.1175523684223414,-0.0,0.0
2024-05-01,Rivers,0.4248366013071895,0.5,4.82388888888889,6.987233560090726,3.672820167285714e-05,425.81461619047616,-32.30140457142857,100824.68971428572,0.0196161416666666,-0.4699877060476191,-3.8198272,91.8572326152381,1.7636996565413774e-05,300.1066257142857,8.891574966666666e-05,140.67659285714285,119.5738201904762,300.68848619047617,3.241065371428572,0.4086160495238095,0.4083012269523809,0.4149957136190476,0.4343488888571428,300.14841047619046,300.2935047619047,300.3560376190476,300.27753952380954,0.7402754,98.71291,-1.56674998998642,1.34099996089935,0.829750005155802,2024,5,1,0,0,0,9,-4,0,0,0,0,0.4089836681070702,0,1.142809551138219,0.4673904421723033,11.684761054307582,0.4673904421723033,-0.6602483287378605,-0.0,0.0
2024-06-01,Rivers,0.4090909090909091,0.5,4.82388888888889,6.987233560090726,3.846928139622381e-05,419.5935357142857,-33.149567047619044,101011.748,0.018611958047619,-1.0704528333333332,-2.7461237571428576,96.21167160399048,4.467092804864881e-05,299.2313733333333,0.0001326204171428,147.3546495238095,125.14796395238096,299.58781285714286,3.5017536619047616,0.4148281138095238,0.4152156074285714,0.4238381417142857,0.4482139279047619,299.32332285714284,299.63500047619044,299.83769190476187,299.94108,0.7499101,98.921936,-2.26175001263618,-1.13125002384186,-0.301250010728836,2024,6,1,0,0,1,9,-3,1,1,1,0,0.875384293987636,0,0.7812088531376672,0.6838579603608076,17.09644900902019,0.6838579603608076,-0.142807506954834,-0.142807506954834,-1.13125002384186
2024-07-01,Rivers,0.4701986754966887,0.5,4.82388888888889,6.987233560090726,4.000348075938095e-05,412.4390423809524,-35.72076057142857,101130.3329047619,0.0177462114761904,-0.8821338390476191,3.351512729428572,100.04870482790476,4.05293432630129e-05,298.4978461904762,0.0001118404324285,165.26834476190476,137.9043395238095,298.5580747619048,4.323567342857142,0.4107428614285714,0.4120286888571428,0.4217604188571429,0.4462031212380952,298.56588,298.8269123809524,299.1026061904762,299.3982357142857,0.74321777,98.36014,-1.38275000452995,-2.9750000834465,-1.02850000560284,2024,7,0,1,0,1,9,-2,1,2,0,1,-0.9698006533763076,0,-0.6390839355002779,0.0,0.0,0.0,1.0448947230681784,1.0448947230681784,-2.9750000834465
2024-08-01,Rivers,0.3529411764705882,0.5,4.82388888888889,6.987233560090726,3.817861638080952e-05,407.4210266666667,-41.787783857142855,101101.92957142858,0.0173797252857142,-0.4113527176190475,15.196075261904763,95.48472058061904,7.214336271428571e-06,298.72066190476187,4.9975624e-05,184.52552095238096,151.9129195238095,298.4418019047619,4.384430538095238,0.3916885252380952,0.393314296,0.402038726,0.4193459245714285,298.7476495238095,298.8475204761905,298.9521180952381,299.0299633333333,0.7451928,98.22939,-1.90599998831749,-3.09074997901917,-1.77399998903275,2024,8,0,1,0,1,9,-1,1,3,0,1,-1.0084500235262157,0,-0.881554401264804,0.0,0.0,0.0,0.7551922692406453,0.7551922692406453,-3.09074997901917
2024-09-01,Rivers,0.3401360544217687,0.5,4.82388888888889,6.987233560090726,4.289809897647619e-05,411.2316119047619,-38.923506571428575,101033.52271428572,0.0178617206666666,0.1698271041333333,7.679823399999999,107.28814424838096,2.857260306695105e-05,298.8563371428571,0.0001013320437142,187.5952176190476,153.88046142857144,298.8420414285714,3.747377080952381,0.4103479161904761,0.4111726526666666,0.4202757764761904,0.4444779769523809,298.8467423809524,298.8236195238095,298.81182952380954,298.8346176190476,0.7579139,98.61021,-1.42550000548363,-2.87349998950958,-3.24674999713898,2024,9,0,0,0,0,9,0,1,4,0,0,-0.8220508482764154,0,0.1836468745874142,0.0,0.0,0.0,1.1335433785881155,0.0,-0.0
