time,NAME_1,inadequate,bnds,Y,X,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,Psurf_f_tavg,Qair_f_tavg,Qg_tavg,Qh_tavg,Qle_tavg,Qs_tavg,RadT_tavg,Rainf_f_tavg,SWdown_f_tavg,Swnet_tavg,Tair_f_tavg,Wind_f_tavg,SoilMoi00_10cm_tavg,SoilMoi10_40cm_tavg,SoilMoi40_100cm_tavg,SoilMoi100_200cm_tavg,SoilTemp00_10cm_tavg,SoilTemp10_40cm_tavg,SoilTemp40_100cm_tavg,SoilTemp100_200cm_tavg
2025-06-01,Abuja,0.36,0.5,8.885059153809154,7.134374653124674,3.989254983333333e-05,407.58174333333335,-44.42235300000001,97624.57733333333,0.016580099166666667,-2.385248483333333,18.206501416666665,99.77126349999999,2.5987396166666665e-06,299.33779499999997,6.2867393e-05,184.50248666666667,159.74723166666666,299.45932999999997,2.868772383333333,0.36205213500000005,0.353016185,0.32774103000000004,0.3537736683333333,299.64460333333335,300.7313383333333,301.33123166666667,301.78967
2025-06-01,Adamawa,0.2479108635097493,0.5,9.586662237946491,12.585703671467302,4.3781371428571425e-05,403.92193333333336,-61.58480985714286,96179.22109523808,0.014941406619047618,-2.754781614285714,23.813868485714288,109.49720952380953,9.355722295238096e-07,301.5875314285714,4.1726105238095236e-05,227.04646571428572,191.89686523809524,301.4034757142857,4.138813619047619,0.3052793038095238,0.2956419295238095,0.2785072019047619,0.33799558523809525,301.8809428571428,302.85031904761905,303.45494285714284,303.75369476190474
2025-06-01,Akwa Ibom,0.0066666666666666,0.5,4.895689655172415,7.864655172413816,4.4035997350734485e-05,415.9812306896552,-34.18524044827586,100782.74406896552,0.018060415586206895,-0.8973974451724138,-10.938265376896553,110.13403035231035,3.529089372812603e-05,298.8168844827586,0.00012044911172413793,156.39038068965516,132.0010175862069,299.426875862069,3.8954687965517243,0.4174348475862069,0.41875659503448276,0.4278380471034483,0.45339616779310343,298.9132772413793,299.22819689655176,299.39768379310345,299.5038389655172
2025-06-01,Bauchi,0.1733333333333333,0.5,10.975199345443507,10.06978538881072,4.1555530449999996e-05,397.0940225,-75.66078215,95562.11175,0.0133901192,-1.891056083,23.869205935,103.9303816,2.46719052e-06,302.933436,5.206349115e-05,248.7094005,201.1587685,302.5499,4.38035693,0.3002700575,0.316462966,0.3091725185,0.3367601955,303.06338900000003,303.507994,303.84468200000003,303.711731
2025-06-01,Benue,0.4081632653061224,0.5,7.30190119681,8.583860716951666,4.6163657478260866e-05,414.9323356521739,-38.889250304347826,99475.99939130434,0.017181030173913044,-2.1435301608695654,-2.713426152173913,115.45530608695653,4.405070360869565e-06,299.5252756521739,7.741259026086957e-05,174.8321656521739,149.10555217391305,299.97345608695656,4.174688604347827,0.37862497521739125,0.37501624652173915,0.36011020130434784,0.3659807747826087,299.80920652173916,300.8166786956522,301.3344565217391,301.71375260869564
2025-06-01,Borno,0.4757894736842105,0.5,11.795473953706404,13.15349988203924,3.713610264814815e-05,401.37771333333336,-89.03167696296296,97022.31396296296,0.012008679907407407,-1.7898143811111111,36.75532662962963,92.8773914074074,2.718703013333333e-06,305.87880814814815,4.552434177777778e-05,274.76215962962965,216.43647259259262,305.4575707407407,4.684041162962963,0.2757320488888889,0.32358811,0.3202813488888889,0.33957047629629633,305.98134666666664,306.25741666666664,306.31025518518516,305.8106011111111
2025-06-01,Cross River,0.0066666666666666,0.5,5.85453453884974,8.539941382116025,4.752500135294118e-05,417.5153629411765,-32.061157470588235,99902.53894117648,0.01783387,-1.4284257711764705,-8.713244055294117,118.86002994117648,2.23682785e-05,298.6855252941176,0.00012167616058823529,163.1430182352941,140.30500294117647,299.2821623529412,3.826743505882353,0.4127795764705882,0.4124786041176471,0.41419542411764704,0.42249635764705884,298.89503411764707,299.5780623529412,299.86489647058823,300.07897
2025-06-01,Edo,0.0133333333333333,0.5,6.656335011606751,5.999665381338744,4.175192188888889e-05,412.86987666666664,-36.47114644444444,99594.80544444444,0.017955861444444443,-1.1653404127777778,4.759849044444445,104.42155761111111,7.777984772222222e-06,298.7207022222222,8.739933061111111e-05,170.32357333333334,144.2116811111111,298.83899777777776,3.7320859333333334,0.4057535916666667,0.4049245911111111,0.40145114611111116,0.3951056205555556,298.89304388888894,299.50177499999995,299.7736266666667,299.9442933333333
2025-06-01,Enugu,0.08,0.5,6.540014880952381,7.424923115079387,3.7964669975e-05,409.598538125,-39.006966,98753.31775,0.0172308013125,-1.54401264375,10.0554711675,94.949639125,1.0892505762499999e-05,298.705884375,7.9799051125e-05,167.354915625,142.173103125,298.66618125,4.202363125,0.40619934625,0.407224755625,0.4095091675,0.419435075,298.8988475,299.546845625,299.84919,300.02301125
2025-06-01,Gombe,0.5866666666666667,0.5,10.297319364353758,11.290996497572658,4.30994173e-05,400.595995,-66.70638629999999,96597.94649999999,0.0150301218,-3.23299947,23.4193955,107.79164109999999,1.34292962e-06,301.92695,4.61923365e-05,234.050473,194.5485,301.452698,4.87770433,0.30970563100000004,0.315080886,0.302138789,0.336673033,302.154036,302.95764599999995,303.759672,304.153588
2025-06-01,Jigawa,0.1533333333333333,0.5,12.306263227513229,9.453793423654558,2.6872685370370374e-05,396.55548555555555,-92.5710024074074,96568.3182962963,0.011716120166666667,-0.48704783870370366,44.48405225925926,67.20858674074074,1.4447290096296297e-06,305.76877962962965,3.416306592592593e-05,273.1280937037037,203.3898096296296,305.11763185185185,4.182778192592592,0.2644057051851852,0.3075216777777778,0.30990094185185185,0.33541257666666663,305.7818485185185,305.76129259259255,305.5544781481481,304.83901740740737
2025-06-01,Kaduna,0.4172185430463576,0.5,10.398284386815938,7.881235849269928,4.4822112863636364e-05,392.50019727272723,-58.18953859090909,93890.77804545454,0.014875281090909092,-2.192875759090909,16.60719411272727,112.10010340909092,2.6928614136363638e-06,299.26006454545455,6.24519900909091e-05,217.97910727272728,184.45801863636365,299.1702481818182,3.800997809090909,0.34666116772727273,0.3376795227272727,0.2984664068181818,0.35675106545454544,299.4732763636364,300.24764454545453,300.7970140909091,301.19650045454546
2025-06-01,Kano,0.2691029900332226,0.5,11.837042124542124,8.48419922669925,3.897083920512821e-05,396.9483353846154,-79.70365402564103,95487.233,0.012732976884615384,-1.4481822666666666,23.544968285641026,97.46606761538462,2.8466505999999997e-06,303.6675305128205,5.0221865282051284e-05,256.4010651282051,198.94472487179488,303.48237923076925,4.249161064102564,0.3073188535897436,0.3227217564102564,0.31072790974358977,0.3425909371794872,303.7327728205128,303.90594384615383,304.04683846153847,303.78359435897437
2025-06-01,Katsina,0.3221476510067114,0.5,12.428945972328323,7.705265151515175,3.529191685294118e-05,391.3344311764706,-82.4231739117647,95072.08488235294,0.01269582763235294,-1.4959590838235295,26.724203014705882,88.26508397058824,1.8328401344117645e-06,303.24926176470586,3.877989961764706e-05,261.41983705882353,195.5806829411765,303.0315532352941,4.595611470588235,0.2955312429411765,0.330018040882353,0.3231401964705882,0.34453123705882355,303.32050029411766,303.5385861764706,303.7527620588235,303.57417
2025-06-01,Kebbi,0.2066666666666666,0.5,11.821266534258573,4.5430920145836335,2.8517712714285713e-05,407.9956019047619,-69.88693561904762,98301.60114285715,0.015669612500000003,-1.5698485852380952,47.162211428571425,71.32279709523809,5.219478823809524e-07,303.68183857142856,2.2740726619047618e-05,232.49312904761905,186.52969142857143,302.591729047619,4.5566664,0.272492080952381,0.2961627114285714,0.29970621999999997,0.3376870019047619,303.8027957142857,304.24577857142856,304.72749,304.9588533333333
2025-06-01,Kogi,0.3809523809523809,0.5,7.668268510262116,6.609513374945624,4.239722545e-05,409.6978455,-41.7576587,98402.7064,0.016980345850000002,-1.8101620699999998,8.71063689,106.0354637,3.944072145e-06,299.18135,7.451210655e-05,180.214754,154.324662,299.2603115,4.02992362,0.386409769,0.3837744935,0.37399749,0.372810048,299.4313435,300.32354399999997,300.762849,301.03617599999995
2025-06-01,Kwara,0.1733333333333333,0.5,8.554996394015719,4.800315647494415,4.24796472e-05,407.9619153333333,-43.6776958,97455.989,0.0165999994,-1.46849472,16.322234055333332,106.24159766666666,3.92229764e-06,299.2792493333333,6.780914186666666e-05,191.429582,164.46502533333333,299.17757266666666,4.1595564199999995,0.3692937253333334,0.36379791933333333,0.34547643066666667,0.3661852253333333,299.479198,300.18865466666665,300.54599799999994,300.77560066666666
2025-06-01,Lagos,0.1059602649006622,0.5,6.5219318181818196,3.4042424242424474,2.9635881545454547e-05,419.67317166666663,-37.13830972727273,101159.04283333333,0.01831282341666667,-1.0746096036363637,28.120747127272725,74.11933836363636,3.8157006727272725e-05,300.14608363636364,0.00013195942916666666,161.0482825,138.24172545454545,299.70116,3.8320746,0.4161285227272727,0.41818327272727274,0.42345219272727275,0.4393552909090909,300.2180318181818,300.47733636363637,300.64953181818186,300.7361627272727
2025-06-01,Niger,0.1655629139072847,0.5,9.720476595399797,5.984738317071876,4.198668608695652e-05,410.7305404347826,-47.21293560869566,98295.12195652175,0.016577596260869566,-2.294882547826087,17.687529413043478,105.00870104347825,1.8388971369565218e-06,300.31764652173916,5.3951881652173915e-05,194.55804608695652,167.33178043478262,300.46189391304347,3.238749326086957,0.33936423608695654,0.3325985095652174,0.30428274260869564,0.34605789173913043,300.5875904347826,301.58892391304346,302.2631834782609,302.83605130434785
2025-06-01,Ogun,0.1066666666666666,0.5,6.94132094376212,3.4925914673561964,4.0016634975e-05,416.24832749999996,-35.5905193,100438.2647,0.018196249850000002,-0.907239429,10.3791461765,100.0816035,1.6458557834999998e-05,299.163967,0.00010253350854999999,172.506074,144.8819185,299.1975085,3.45408477,0.4095802375,0.409957846,0.4108165075,0.41576387449999996,299.267513,299.6341115,299.8407155,299.9831815
2025-06-01,Plateau,0.3666666666666666,0.5,9.332561112090524,9.310067974509176,5.0984851235294124e-05,388.39728529411764,-53.47760976470588,93016.60905882354,0.014674029176470588,-2.966324870588235,-0.8263652276470587,127.51311652941176,4.893519652941177e-06,297.7698858823529,7.900916082352941e-05,207.80139529411764,176.83672117647058,298.1865805882353,4.050794376470588,0.36808606823529416,0.3663272570588236,0.34930975764705885,0.3520339117647059,298.0436082352941,299.0610123529412,299.8303382352941,300.36678352941175
2025-06-01,Rivers,0.14,0.5,4.82388888888889,6.987233560090726,3.928884789322857e-05,416.53445761904766,-35.203897619047616,101080.21128571428,0.01830741919047619,-0.8300653433333333,0.5134920523809521,98.26140886519049,3.374555397242826e-05,299.08609047619046,0.00011144004438095238,156.39168047619046,132.81860285714288,299.372619047619,3.318550138095238,0.4109496209523809,0.4110062483809524,0.4188237264761905,0.44091519504761906,299.1586095238095,299.40516285714284,299.5747480952381,299.6690128571429
2025-06-01,Sokoto,0.1973684210526315,0.5,13.043214872932365,5.325761530351336,1.7391378786363637e-05,403.6478145454546,-85.15410163636363,97779.54472727273,0.01430581915909091,-0.5010655355454545,67.93003340909091,43.49583789090909,7.692593609090909e-07,305.6768168181818,1.7647983454545453e-05,258.8155790909091,195.76130863636362,304.12332,5.0179483,0.24385780954545455,0.29485327954545454,0.3030521059090909,0.3417762118181818,305.71045272727275,305.8147513636364,305.9137345454546,305.604055
2025-06-01,Taraba,0.6666666666666666,0.5,8.169317808989137,10.84725422033208,4.898419775e-05,407.156254375,-44.438418,97072.258875,0.0163268885625,-2.78424881875,2.530330980625,122.50947587499999,3.6935145562500002e-06,299.215335,7.57566754375e-05,193.18890375,166.278866875,299.82532125,3.8422730875,0.365636675625,0.3614118275,0.343888541875,0.3583462725,299.5768225,300.855795625,301.542936875,302.057271875
2025-06-01,Yobe,0.282051282051282,0.5,12.280427356206168,11.269653814120167,2.8020446588235294e-05,396.53005882352943,-94.6081258235294,96839.02876470589,0.011580541617647058,-0.6127647747058824,47.02085311764706,70.07913647058822,2.0447939347058822e-06,306.09097823529413,3.8820442705882354e-05,280.5904064705882,210.7116911764706,305.3937452941177,4.6061691882352935,0.2562413376470588,0.29544638117647054,0.29809212235294114,0.33232830941176467,306.1184417647059,306.15520294117647,305.97239529411763,305.23138705882354
2025-06-01,Zamfara,0.1333333333333333,0.5,12.281722989195677,6.331792700413521,3.3508997e-05,398.66262142857147,-75.535174,96490.664,0.014544069321428571,-1.7472810857142858,38.094898,83.80600064285714,1.3787582664285714e-06,303.1915785714286,3.388249357142857e-05,247.2750585714286,195.4267492857143,302.4080935714286,4.801222057142858,0.28378559714285717,0.3007369228571429,0.2972367535714286,0.33799005857142855,303.3026257142857,303.7119107142857,304.23026714285714,304.4224592857143
2025-07-01,Abia,0.0709219858156028,0.5,5.395,7.47188888888891,3.88633236e-05,408.6633126666666,-35.417797400000005,100287.9726,0.016983976,-1.16454902,7.578599173333333,97.19717466666665,3.95942158e-05,297.89824933333335,0.0001248970114,167.95155533333335,138.714084,297.82475066666666,4.465648553333334,0.42552508600000005,0.429346936,0.4389026633333334,0.46419794200000003,298.0069886666667,298.44314533333335,298.777814,299.071492
2025-07-01,Abuja,0.2797202797202797,0.5,8.885059153809154,7.134374653124674,4.004834583333333e-05,405.0567316666666,-37.366580166666665,97706.65383333333,0.016535392833333332,-2.17911075,14.609388166666667,100.16091333333333,1.20133775e-05,297.67999333333336,8.5937749e-05,173.7223316666667,149.65371333333334,297.80748666666665,3.6525530833333337,0.3935564483333333,0.3929014983333334,0.3891718183333333,0.38931170833333334,297.9740316666667,299.1489266666667,299.78383833333334,300.392485
2025-07-01,Adamawa,0.3801169590643274,0.5,9.586662237946491,12.585703671467302,4.637739671428572e-05,399.1339690476191,-43.08321123809524,96323.2879047619,0.015770269833333333,-3.536327261904762,5.1270215142857145,115.98987,6.618416161904762e-06,297.5874904761905,9.429154595238094e-05,189.5054523809524,160.29726952380952,298.05025809523806,3.8613051666666665,0.3642438885714286,0.3519129614285714,0.31027250476190477,0.34226253333333334,298.02498619047617,299.75925714285717,300.8519033333333,301.97769809523805
2025-07-01,Akwa Ibom,0.0071428571428571,0.5,4.895689655172415,7.864655172413816,4.286911455256207e-05,409.1108651724138,-34.57565496551724,100914.19689655173,0.017106605172413792,-1.2407381655172414,-7.9658598562068965,107.21565640939656,5.3878049705270785e-05,297.7471906896552,0.00014749104144827586,158.17147896551725,132.07711,298.09138172413793,4.825351717241379,0.418065118275862,0.41964451848275863,0.4287099471034483,0.45310063813793106,297.8618227586207,298.3186648275862,298.69013827586207,299.02148655172414
2025-07-01,Bauchi,0.0902777777777777,0.5,10.975199345443507,10.06978538881072,5.0928476100000005e-05,397.54816500000004,-53.089076850000005,95691.58625000001,0.0146290227,-3.565997385,1.0299156,127.37211870000002,3.809487745e-06,299.062539,7.43069317e-05,217.377732,177.65678499999999,299.5385,3.59580642,0.3608175325,0.3590532805,0.33559043050000004,0.3433148855,299.35445799999997,300.475364,301.472766,302.315882
2025-07-01,Benue,0.4545454545454545,0.5,7.30190119681,8.583860716951666,4.355621595652174e-05,409.80336956521734,-36.093071,99592.46639130435,0.016675648739130435,-1.752658947826087,3.570057960869565,108.93409569565219,5.162686926086956e-06,298.19083826086955,5.803784926086956e-05,171.59551782608696,146.55453,298.4041652173913,4.865665356521739,0.391478437826087,0.3932949952173913,0.3950024069565217,0.4038246117391304,298.4374539130435,299.44940652173915,299.99094,300.5104591304348
2025-07-01,Borno,0.5144124168514412,0.5,11.795473953706404,13.15349988203924,4.3632966259259256e-05,401.4893525925926,-56.8288402962963,97222.51866666667,0.015205516277777777,-4.772446218518518,9.468538433333334,109.12604744444444,3.1291340666666665e-06,300.3999185185185,5.923861451851852e-05,213.81497851851853,170.42970555555553,300.5349092592592,4.335678903703704,0.34057933222222225,0.3496231307407407,0.3358378637037037,0.33979157925925924,300.71803037037034,301.96595185185186,303.3619722222222,304.48349814814816
2025-07-01,Cross River,0.0,0.5,5.85453453884974,8.539941382116025,4.3422329470588234e-05,410.2651464705882,-32.83632741176471,100028.75676470587,0.01695531594117647,-1.4256203352941177,-2.4181588411764707,108.599248,3.9006739470588236e-05,297.6221229411765,0.00012324690711764706,159.69854352941175,137.13453352941175,297.88908294117647,4.722857647058824,0.4200158452941177,0.42245600588235294,0.4311502617647059,0.45435338294117644,297.8056070588235,298.55863999999997,298.98576470588233,299.3775282352941
2025-07-01,Edo,0.0140845070422535,0.5,6.656335011606751,5.999665381338744,4.262281711111111e-05,407.1046788888889,-36.49147572222222,99694.0513888889,0.01699480311111111,-1.1800991722222223,11.258670240555555,106.59966638888889,1.1147918677777778e-05,297.76359333333335,7.13372435e-05,181.27866333333333,152.94633888888887,297.5890322222222,4.6971921666666665,0.4154007616666667,0.4184936161111111,0.4257055066666667,0.44361604722222225,297.9257766666667,298.5892827777777,298.9399144444444,299.26264388888893
