time,NAME_1,inadequate,bnds,Y,X,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,Psurf_f_tavg,Qair_f_tavg,Qg_tavg,Qh_tavg,Qle_tavg,Qs_tavg,RadT_tavg,Rainf_f_tavg,SWdown_f_tavg,Swnet_tavg,Tair_f_tavg,Wind_f_tavg,SoilMoi00_10cm_tavg,SoilMoi10_40cm_tavg,SoilMoi40_100cm_tavg,SoilMoi100_200cm_tavg,SoilTemp00_10cm_tavg,SoilTemp10_40cm_tavg,SoilTemp40_100cm_tavg,SoilTemp100_200cm_tavg,month,month_sin,month_cos,Rainf_f_tavg_roll3m_mean,Rainf_f_tavg_roll6m_mean,Rainf_f_tavg_lag1,Rainf_f_tavg_lag3,Rainf_f_tavg_lag6,SoilMoi00_10cm_tavg_roll3m_mean,SoilMoi00_10cm_tavg_roll6m_mean,SoilMoi00_10cm_tavg_lag1,SoilMoi00_10cm_tavg_lag3,SoilMoi00_10cm_tavg_lag6,SoilMoi10_40cm_tavg_roll3m_mean,SoilMoi10_40cm_tavg_roll6m_mean,SoilMoi10_40cm_tavg_lag1,SoilMoi10_40cm_tavg_lag3,SoilMoi10_40cm_tavg_lag6,Tair_f_tavg_roll3m_mean,Tair_f_tavg_roll6m_mean,Tair_f_tavg_lag1,Tair_f_tavg_lag3,Tair_f_tavg_lag6,Evap_tavg_roll3m_mean,Evap_tavg_roll6m_mean,Evap_tavg_lag1,Evap_tavg_lag3,Evap_tavg_lag6,Wind_f_tavg_roll3m_mean,Wind_f_tavg_roll6m_mean,Wind_f_tavg_lag1,Wind_f_tavg_lag3,Wind_f_tavg_lag6,SoilTemp00_10cm_tavg_roll3m_mean,SoilTemp00_10cm_tavg_roll6m_mean,SoilTemp00_10cm_tavg_lag1,SoilTemp00_10cm_tavg_lag3,SoilTemp00_10cm_tavg_lag6,target_plus_1m,target_plus_3m
2024-06-01,Ogun,0.392156862745098,0.5,6.94132094376212,3.4925914673561964,3.8759248125e-05,419.4732415,-34.40267235,100360.3513,0.0187069714,-1.098392638,9.786061229,96.93688065,2.356488035e-05,299.48463000000004,0.00011508297985,166.3856,139.744,299.4701575,3.72524929,0.407567378,0.4073447285,0.406768158,0.408386405,299.6070065,300.00086300000004,300.1945195,300.3007955,6,1.2246467991473532e-16,-1.0,3.7908878766666636e-05,2.8720017343916677e-05,6.785308705e-05,1.289770155e-05,5.196261705e-05,0.33630509766666666,0.354008745,0.383509066,0.273152373,0.4174323345,0.3620849391666667,0.37718168641666666,0.3805601825,0.353397477,0.4212346355,300.6946413333333,300.25807775000004,300.547611,300.529116,299.697354,2.696379219666668e-05,2.905802504325e-05,3.64024386e-05,1.6463991565e-05,3.2751381435e-05,3.5638036749999995,3.1966553241666666,3.56993905,3.29429352,2.974801085,301.054291,300.3973109166667,300.5517965,301.3825015,299.4380385,0.4379084967320261,0.3648648648648648
2024-07-01,Ogun,0.4379084967320261,0.5,6.94132094376212,3.4925914673561964,4.009033066e-05,412.3547005,-36.6452308,100462.61485,0.01755209325,-0.983455934,21.738139895,100.2659171,1.372552021e-05,298.7043205,4.698360355e-05,189.6190065,157.486857,298.282079,4.638018300000001,0.4092256115,0.4137828335,0.4243771765,0.447802049,298.799888,299.183916,299.4668005,299.739503,7,-0.4999999999999997,-0.8660254037844388,7.197063819999997e-05,3.924007781058334e-05,0.00011508297985,3.29758477e-05,4.62914228e-06,0.38111009933333334,0.35236458558333333,0.407567378,0.352253854,0.385729779,0.3800673563333333,0.37486670191666666,0.4073447285,0.352297158,0.395646897,300.34165516666667,300.22021166666667,299.4701575,301.007197,299.7462805,3.4395544383333346e-05,3.0059336158249994e-05,3.8759248125e-05,2.8024946425e-05,3.7737617765e-05,3.7074555983333326,3.3217300250000004,3.72524929,3.827178455,2.66126719,300.46245933333336,300.42547225,299.6070065,301.228575,299.24746,0.4836601307189542,0.4025974025974026
2024-08-01,Ogun,0.4836601307189542,0.5,6.94132094376212,3.4925914673561964,3.6140820525e-05,408.3076005,-41.2921816,100412.39565,0.01714495265,-0.39381314335,39.2702173,90.38819329,4.357397635e-07,298.8396905,1.6115401925e-05,204.4535855,170.4027585,298.017971,4.89440903,0.3709972,0.377468057,0.3871929214999999,0.4034483445,298.8850365,299.053341,299.178265,299.309582,8,-0.8660254037844385,-0.5000000000000004,7.663989014999996e-05,4.6299154688916676e-05,4.698360355e-05,6.785308705e-05,2.0017084335e-06,0.40010068516666664,0.3562805576666667,0.4092256115,0.383509066,0.3119750635,0.4005625815,0.377889358,0.4137828335,0.3805601825,0.3599537685,299.4332825,299.9761780833333,298.282079,300.547611,300.020908,3.841733912833334e-05,3.045145497408333e-05,4.009033066e-05,3.64024386e-05,2.29677744695e-05,3.977735546666666,3.6511885433333333,4.638018300000001,3.56993905,2.852452645,299.652897,300.35087691666666,298.799888,300.5517965,300.535494,0.3648648648648648,0.3933333333333333
2024-09-01,Ogun,0.3648648648648648,0.5,6.94132094376212,3.4925914673561964,3.476182226e-05,409.3429905,-42.2499342,100368.2159,0.01758018215,0.26808033865,34.90008865,86.9393175,4.0007490240000005e-06,299.1782405,4.197260465e-05,197.903321,164.2058105,298.40121650000003,4.048547675,0.371041954,0.3743911895,0.3768919865,0.3852270949999999,299.16490450000003,299.1220195,299.0965065,299.1056525,9,-1.0,-1.8369701987210297e-16,5.93939951083333e-05,4.86514369375e-05,1.6115401925e-05,0.00011508297985,1.289770155e-05,0.3959300631666666,0.3661175804166667,0.3709972,0.407567378,0.273152373,0.399531873,0.3808084060833334,0.377468057,0.4073447285,0.353397477,298.59006916666664,299.64235525,298.017971,299.4701575,300.529116,3.833013310333334e-05,3.264696265e-05,3.6140820525e-05,3.8759248125e-05,1.6463991565e-05,4.419225539999999,3.9915146075000005,4.89440903,3.72524929,3.29429352,299.0973103333334,300.0758006666667,298.8850365,299.6070065,301.3825015,0.4025974025974026,0.3333333333333333
2024-10-01,Ogun,0.4025974025974026,0.5,6.94132094376212,3.4925914673561964,3.96402214e-05,416.2113905,-35.21394365,100314.9401,0.01817447995,0.2762668419999999,11.84654474,99.14019345,3.1067917600000004e-05,299.086551,0.000141195163,174.6928795,146.227173,299.071879,2.9962173400000003,0.414981492,0.4151966189999999,0.416307638,0.424684847,299.073344,299.0770075,299.087736,299.0906285,10,-0.8660254037844386,0.5000000000000001,3.5023870041666635e-05,5.3497254120833344e-05,4.197260465e-05,4.698360355e-05,3.29758477e-05,0.3837549218333333,0.38243251058333333,0.371041954,0.4092256115,0.352253854,0.38854736,0.38430735816666667,0.3743911895,0.4137828335,0.352297158,298.23375550000003,299.28770533333335,298.40121650000003,298.282079,301.007197,3.699765781500001e-05,3.569660109916666e-05,3.476182226e-05,4.009033066e-05,2.8024946425e-05,4.526991668333333,4.117223633333334,4.048547675,4.638018300000001,3.827178455,298.949943,299.7062011666667,299.16490450000003,298.799888,301.228575,0.3933333333333333,0.3486842105263157
2024-11-01,Ogun,0.3933333333333333,0.5,6.94132094376212,3.4925914673561964,4.264195369e-05,401.9735795,-50.74484785,100230.8747,0.01615181665,0.0163321805,25.172052355,106.64752545,2.112130248e-06,299.443846,1.920813233e-05,214.0467635,182.303152,299.65970400000003,2.4782957750000003,0.402755696,0.407877814,0.4191233705,0.442470306,299.46708,299.443166,299.3480495,299.1917215,11,-0.5000000000000004,0.8660254037844384,6.642772319166663e-05,7.153380667083334e-05,0.000141195163,1.6115401925e-05,6.785308705e-05,0.3856735486666667,0.3928871169166666,0.414981492,0.3709972,0.383509066,0.3890186218333333,0.3947906016666667,0.4151966189999999,0.377468057,0.3805601825,298.4970221666667,298.9651523333334,299.071879,298.017971,300.547611,3.6847621395000005e-05,3.763248026166666e-05,3.96402214e-05,3.6140820525e-05,3.64024386e-05,3.979724681666666,3.9787301141666664,2.9962173400000003,4.89440903,3.56993905,299.041095,299.34699600000005,299.073344,298.8850365,300.5517965,0.3333333333333333,0.3191489361702128
2024-12-01,Ogun,0.3333333333333333,0.5,6.94132094376212,3.4925914673561964,2.99424658064e-05,380.450149,-67.2279865,100259.80725,0.01291586,0.0364127709,40.36744195,74.88610822835,1.22967907048e-08,298.7495545,9.31186239e-07,211.7913015,182.1031425,298.827771,2.78366596,0.334155742,0.3641170085,0.378282532,0.3951910035,298.7500925,298.83837750000004,298.9717015,299.123707,12,-2.4492935982947064e-16,1.0,6.745863332666664e-05,6.342631421750001e-05,1.920813233e-05,4.197260465e-05,0.00011508297985,0.396259714,0.3960948885833333,0.402755696,0.371041954,0.407567378,0.39915520749999994,0.39934354025,0.407877814,0.3743911895,0.4073447285,299.04426650000005,298.8171678333334,299.65970400000003,298.40121650000003,299.4701575,3.901466578333335e-05,3.867239944333333e-05,4.264195369e-05,3.476182226e-05,3.8759248125e-05,3.1743535966666663,3.7967895683333333,2.4782957750000003,4.048547675,3.72524929,299.2351095,299.1662099166667,299.46708,299.16490450000003,299.6070065,0.3486842105263157,0.3733333333333333
2025-01-01,Ogun,0.3486842105263157,0.5,6.94132094376212,3.4925914673561964,1.28494135305e-05,393.9168765,-66.69868695,100203.36535,0.0160812418999999,1.769395775,52.87924975,32.1363837615,1.4146614503499998e-08,300.85451750000004,2.2997420435e-06,176.622794,153.01107299999998,299.6289735,3.150392695,0.252615574,0.3484878595,0.3562038525,0.3689563055,300.706342,300.127351,299.646042,299.225746,1,0.49999999999999994,0.8660254037844387,5.377816052299997e-05,4.4401015282333346e-05,9.31186239e-07,0.000141195163,4.698360355e-05,0.3839643099999999,0.3838596159166667,0.334155742,0.414981492,0.4092256115,0.3957304804999999,0.39213892025,0.3641170085,0.4151966189999999,0.4137828335,299.1864513333333,298.71010341666664,298.827771,299.071879,298.282079,3.7408213632133344e-05,3.7202935723566665e-05,2.99424658064e-05,3.96402214e-05,4.009033066e-05,2.7527263583333332,3.6398590133333335,2.78366596,2.9962173400000003,4.638018300000001,299.0968388333333,299.0233909166667,298.7500925,299.073344,298.799888,0.3191489361702128,0.1014492753623188
2025-02-01,Ogun,0.3191489361702128,0.5,6.94132094376212,3.4925914673561964,1.720903266e-05,407.6269195,-56.7627482,100057.49675,0.01811377005,1.167916527,37.00327725,43.03979114,2.84520099e-07,301.38619800000004,1.71846033e-05,159.6698055,137.65508400000002,300.3553325,3.56892089,0.297044182,0.3411836325,0.347066966,0.35743378,301.2996295,300.962271,300.545883,299.9328955,2,0.8660254037844386,0.5000000000000001,7.479686870833306e-06,3.695370503125001e-05,2.2997420435e-06,1.920813233e-05,1.6115401925e-05,0.32984233733333335,0.357757943,0.252615574,0.402755696,0.3709972,0.3734942273333333,0.38125642458333325,0.3484878595,0.407877814,0.377468057,299.3721495,298.93458583333336,299.6289735,299.65970400000003,298.017971,2.8477944342300015e-05,3.266278286864999e-05,1.28494135305e-05,4.264195369e-05,3.6140820525e-05,2.804118143333333,3.3919214125000003,3.150392695,2.4782957750000003,4.89440903,299.6411715,299.34113325000004,300.706342,299.46708,298.8850365,0.3733333333333333,0.1
2025-03-01,Ogun,0.3733333333333333,0.5,6.94132094376212,3.4925914673561964,3.035227904e-05,416.138065,-48.2326595,100078.546,0.01916090555,1.093574259,27.05971295,75.9110494,7.358474435e-07,301.31846,3.744430285e-05,178.27799050000002,152.12474500000002,300.65229850000003,4.28856434,0.350391915,0.352648301,0.347375505,0.350546555,301.244838,300.97321,300.72576,300.386037,3,1.0,6.123233995736766e-17,6.80517719416664e-06,3.713190526041668e-05,1.71846033e-05,9.31186239e-07,4.197260465e-05,0.294605166,0.34543243999999995,0.297044182,0.334155742,0.371041954,0.35126283350000004,0.3752090205,0.3411836325,0.3641170085,0.3743911895,299.6040256666667,299.32414608333335,300.3553325,298.827771,298.40121650000003,2.000030399896668e-05,2.9507484891149995e-05,1.720903266e-05,2.99424658064e-05,3.476182226e-05,3.167659848333333,3.1710067225,3.56892089,2.78366596,4.048547675,300.2520213333333,299.7435654166667,301.2996295,298.7500925,299.16490450000003,0.1014492753623188,0.1066666666666666
2025-04-01,Ogun,0.1014492753623188,0.5,6.94132094376212,3.4925914673561964,3.5701518385e-05,420.5183965,-40.3542209,100068.9338,0.01940326395,-0.2157074225,12.63307106,89.28949874999999,2.94311432e-06,300.6859035,6.542025769999999e-05,168.24668,141.882152,300.49209,3.91725134,0.3806847304999999,0.378640179,0.3709740065,0.3581744575,300.7112955,300.7380115,300.66630999999995,300.473497,4,0.8660254037844387,-0.4999999999999998,1.897621606449997e-05,3.637718829375001e-05,3.744430285e-05,2.2997420435e-06,0.000141195163,0.30001722366666667,0.34199076683333335,0.350391915,0.252615574,0.414981492,0.347439931,0.37158520575,0.352648301,0.3484878595,0.4151966189999999,300.2122015,299.6993264166667,300.65229850000003,299.6289735,299.071879,2.013690841016668e-05,2.877256102115e-05,3.035227904e-05,1.28494135305e-05,3.96402214e-05,3.6692926416666656,3.2110095,4.28856434,3.150392695,2.9962173400000003,301.0836031666667,300.090221,301.244838,300.706342,299.073344,0.1,0.2260273972602739
2025-05-01,Ogun,0.1,0.5,6.94132094376212,3.4925914673561964,3.66776205e-05,419.65478700000006,-37.8144237,100265.5561,0.01855180455,-0.13191346375,17.02697785,91.7307289,3.24403739e-06,300.1024145,4.590861645e-05,173.459904,146.2748965,299.9219375,3.464449345,0.381200131,0.3817389464999999,0.3802615635,0.3784964275,300.1354655,300.2878075,300.348931,300.320034,5,0.49999999999999994,-0.8660254037844387,4.001638794999996e-05,2.3748037410416677e-05,6.542025769999999e-05,1.71846033e-05,1.920813233e-05,0.3427069425,0.3362746399166667,0.3806847304999999,0.297044182,0.402755696,0.3574907041666666,0.36549246575,0.378640179,0.3411836325,0.407877814,300.499907,299.93602825,300.49209,300.3553325,299.65970400000003,2.775427669500001e-05,2.8116110518649994e-05,3.5701518385e-05,1.720903266e-05,4.264195369e-05,3.9249121899999992,3.3645151666666666,3.91725134,3.56892089,2.4782957750000003,301.08525433333335,300.36321291666667,300.7112955,301.2996295,299.46708,0.1066666666666666,0.3509933774834437
2025-06-01,Ogun,0.1066666666666666,0.5,6.94132094376212,3.4925914673561964,4.0016634975e-05,416.2483275,-35.5905193,100438.2647,0.01819624985,-0.907239429,10.3791461765,100.0816035,1.6458557834999998e-05,299.163967,0.0001025335085499,172.506074,144.8819185,299.1975085,3.45408477,0.4095802375,0.409957846,0.4108165075,0.4157638744999999,299.267513,299.6341115,299.8407155,299.9831815,6,1.2246467991473532e-16,-1.0,4.959105899999997e-05,2.8198118097083345e-05,4.590861645e-05,3.744430285e-05,9.31186239e-07,0.37075892549999995,0.33268204575,0.381200131,0.350391915,0.334155742,0.37100914216666664,0.36113598783333334,0.3817389464999999,0.352648301,0.3641170085,300.35544200000004,299.97973383333334,299.9219375,300.65229850000003,298.827771,3.4243805975000014e-05,2.712205498698333e-05,3.66776205e-05,3.035227904e-05,2.99424658064e-05,3.8900883416666656,3.5288740949999995,3.464449345,4.28856434,2.78366596,300.6971996666667,300.4746105,300.1354655,301.244838,298.7500925,0.2260273972602739,0.34
2025-07-01,Ogun,0.2260273972602739,0.5,6.94132094376212,3.4925914673561964,3.9395731185e-05,406.527908,-39.80148755,100540.14215,0.01673032935,-1.1216456,28.295069524999995,98.5287221,3.5627616550000004e-06,298.289778,2.6567374700000003e-05,199.1259685,165.34231649999998,297.7160895,4.847216019999999,0.397162498,0.4028623235,0.4136736935,0.434776047,298.398501,298.813803,299.1238095,299.4317715,7,-0.4999999999999997,-0.8660254037844388,7.128746089996664e-05,4.5131838482233344e-05,0.0001025335085499,6.542025769999999e-05,2.2997420435e-06,0.39048836633333334,0.34525279499999995,0.4095802375,0.3806847304999999,0.252615574,0.3901123238333333,0.3687761274166667,0.409957846,0.378640179,0.3484878595,299.870512,300.04135675000003,299.1975085,300.49209,299.6289735,3.7465257953333344e-05,2.8801083181750002e-05,4.0016634975e-05,3.5701518385e-05,1.28494135305e-05,3.6119284849999995,3.640610563333333,3.45408477,3.91725134,3.150392695,300.03809133333334,300.56084725,299.267513,300.7112955,300.706342,0.3509933774834437,0.3354430379746835
2025-08-01,Ogun,0.3509933774834437,0.5,6.94132094376212,3.4925914673561964,3.4537498165e-05,404.282616,-41.8001364,100499.8924,0.01650951085,-0.569156797,40.95612675,86.3782827,6.19541669e-06,298.2628345,2.91146556e-05,201.9809155,168.370371,297.3628215,4.629103115,0.3750671805,0.3822057505,0.391533478,0.4074109755,298.3225875,298.54269800000003,298.7128665,298.9318295,8,-0.8660254037844385,-0.5000000000000004,5.833649989996664e-05,4.9176443924983346e-05,2.6567374700000003e-05,4.590861645e-05,1.71846033e-05,0.3959809555,0.36934394899999995,0.397162498,0.381200131,0.297044182,0.3981863719999999,0.37783853808333334,0.4028623235,0.3817389464999999,0.3411836325,298.94517850000005,299.72254275,297.7160895,299.9219375,300.3553325,3.869666222000002e-05,3.32254694575e-05,3.9395731185e-05,3.66776205e-05,1.720903266e-05,3.921916711666666,3.923414450833333,4.847216019999999,3.464449345,3.56892089,299.2671598333333,300.17620708333334,298.398501,300.1354655,301.2996295,0.34,0.5644171779141104
2025-09-01,Ogun,0.34,0.5,6.94132094376212,3.4925914673561964,3.6281523485e-05,408.1131265,-41.39395305,100437.07605,0.0171367236,0.22901805202,32.3545455,90.7400902,1.111205471e-05,298.825196,7.67412126e-05,198.349061,164.572445,298.11336900000003,3.851328385,0.3783231905,0.384797825,0.386623685,0.3954572745,298.814404,298.798884,298.787174,298.7937525,9,-1.0,-1.8369701987210297e-16,5.273851294996664e-05,5.1164785974983346e-05,2.91146556e-05,0.0001025335085499,3.744430285e-05,0.39393663866666667,0.38234778208333325,0.3750671805,0.4095802375,0.350391915,0.3983419733333333,0.38467555775,0.3822057505,0.409957846,0.352648301,298.0921398333333,299.2237909166667,297.3628215,299.1975085,300.65229850000003,3.7983288108333345e-05,3.611354704166666e-05,3.4537498165e-05,4.0016634975e-05,3.035227904e-05,4.310134635,4.100111488333334,4.629103115,3.45408477,4.28856434,298.6628671666667,299.6800334166667,298.3225875,299.267513,301.244838,0.3354430379746835,0.4375
2023-01-01,Plateau,0.3670886075949367,0.5,9.332561112090524,9.310067974509176,5.844925894117647e-06,318.4026729411765,-118.94490123529413,92933.88247058824,0.0052979302705882,2.4862551764705887,79.37548976470588,14.618159276470587,3.1473354564705876e-10,297.81596,1.380988781411765e-07,254.79859647058825,214.97779,296.57996647058826,7.55137015882353,0.1600853335294118,0.3262030770588235,0.3357208494117647,0.3648079017647059,297.6144358823529,296.90064117647063,296.4478664705882,296.2902905882353,1,0.49999999999999994,0.8660254037844387,5.327654465968597e-06,2.4920326458474523e-05,1.380988781411765e-07,1.380988781411765e-07,1.380988781411765e-07,0.1823003737254902,0.25177773980392154,0.1600853335294118,0.1600853335294118,0.1600853335294118,0.3225506207843137,0.3327355202941176,0.3262030770588235,0.3262030770588235,0.3262030770588235,298.15219392156865,298.4184194117647,296.57996647058826,296.57996647058826,296.57996647058826,7.706252741176483e-06,2.0835148203921564e-05,5.844925894117647e-06,5.844925894117647e-06,5.844925894117647e-06,6.670150982352941,5.435080610784314,7.55137015882353,7.55137015882353,7.55137015882353,299.0991174509804,299.0725111764705,297.6144358823529,297.6144358823529,297.6144358823529,0.3533834586466165,0.4129032258064516
2023-02-01,Plateau,0.3533834586466165,0.5,9.332561112090524,9.310067974509176,3.776641411764706e-06,321.03776764705884,-127.36038435294118,92857.20005882354,0.0040980467235294,2.441560247058824,86.22179529411765,9.44538012352941,9.243034874823527e-10,299.7582523529412,1.7292901976470589e-07,270.6844152941176,225.01192352941172,298.4377194117647,8.305554141176472,0.1582396,0.3212310076470588,0.33022089,0.3580000570588235,299.5644205882353,298.8242264705882,298.11524176470584,297.2559817647059,2,0.8660254037844386,0.5000000000000001,5.327654465968597e-06,2.4920326458474523e-05,1.380988781411765e-07,1.380988781411765e-07,1.380988781411765e-07,0.1823003737254902,0.25177773980392154,0.1600853335294118,0.1600853335294118,0.1600853335294118,0.3225506207843137,0.3327355202941176,0.3262030770588235,0.3262030770588235,0.3262030770588235,298.15219392156865,298.4184194117647,296.57996647058826,296.57996647058826,296.57996647058826,7.706252741176483e-06,2.0835148203921564e-05,5.844925894117647e-06,5.844925894117647e-06,5.844925894117647e-06,6.670150982352941,5.435080610784314,7.55137015882353,7.55137015882353,7.55137015882353,299.0991174509804,299.0725111764705,297.6144358823529,297.6144358823529,297.6144358823529,0.3986928104575163,0.4387096774193548
2023-03-01,Plateau,0.3986928104575163,0.5,9.332561112090524,9.310067974509176,1.3497190917647058e-05,358.7688976470588,-94.9748581764706,92792.023,0.0094055861941176,1.3611747505882352,65.57429917647059,33.75647511764706,3.963429788235295e-07,300.20903,1.5671935500000002e-05,236.98841117647055,195.13802352941173,299.43889588235294,4.153528647058824,0.2285761876470588,0.3202177776470588,0.3277771888235294,0.3536911511764706,300.11849588235293,299.72759352941176,299.1486723529412,298.2758182352941,3,1.0,6.123233995736766e-17,5.327654465968597e-06,2.4920326458474523e-05,1.7292901976470589e-07,1.380988781411765e-07,1.380988781411765e-07,0.1823003737254902,0.25177773980392154,0.1582396,0.1600853335294118,0.1600853335294118,0.3225506207843137,0.3327355202941176,0.3212310076470588,0.3262030770588235,0.3262030770588235,298.15219392156865,298.4184194117647,298.4377194117647,296.57996647058826,296.57996647058826,7.706252741176483e-06,2.0835148203921564e-05,3.776641411764706e-06,5.844925894117647e-06,5.844925894117647e-06,6.670150982352941,5.435080610784314,8.305554141176472,7.55137015882353,7.55137015882353,299.0991174509804,299.0725111764705,299.5644205882353,297.6144358823529,297.6144358823529,0.4129032258064516,0.4295302013422818
