time,NAME_1,inadequate,bnds,Y,X,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,Psurf_f_tavg,Qair_f_tavg,Qg_tavg,Qh_tavg,Qle_tavg,Qs_tavg,RadT_tavg,Rainf_f_tavg,SWdown_f_tavg,Swnet_tavg,Tair_f_tavg,Wind_f_tavg,SoilMoi00_10cm_tavg,SoilMoi10_40cm_tavg,SoilMoi40_100cm_tavg,SoilMoi100_200cm_tavg,SoilTemp00_10cm_tavg,SoilTemp10_40cm_tavg,SoilTemp40_100cm_tavg,SoilTemp100_200cm_tavg,vim,viq
2023-09-01,Kebbi,0.5743243243243243,0.5,11.821266534258571,4.5430920145836335,5.008597061904762e-05,412.31165285714286,-41.388765142857146,98283.759,0.0171702012380952,-0.7601734928571429,-6.838577138095238,125.2650161904762,7.370368519047618e-06,299.3417523809524,5.880892504761904e-05,193.96666095238092,158.71108857142858,300.2770571428572,3.4612484904761907,0.3938536314285714,0.3972778357142856,0.4021161719047619,0.4165012714285714,299.4290252380953,299.7761138095238,300.0552742857143,300.47841,0.5492003,97.27532
2023-09-01,Kogi,0.4324324324324324,0.5,7.668268510262116,6.609513374945624,4.448846805e-05,409.721545,-37.302214,98325.5468,0.0171986455,-0.07131569886,5.122909955,111.26566195,2.60475449e-05,298.40353650000003,0.0001082909598999,180.637418,153.2050085,298.701781,3.7495033,0.4258188045,0.4292636915,0.438487762,0.464266068,298.410356,298.45795250000003,298.5037035,298.55589100000003,0.7420071,98.89692
2023-09-01,Kwara,0.4054054054054054,0.5,8.554996394015719,4.800315647494415,4.31182718e-05,407.2379646666667,-37.6892618,97376.53133333332,0.0169420213333333,-0.1171257857333333,7.860843113333333,107.8387964,2.2978229066666666e-05,298.11252733333333,9.825251546666666e-05,180.21614266666663,152.89519866666666,298.4196073333333,3.640713,0.42353694,0.4269859513333333,0.436106664,0.4614517086666667,298.13836133333336,298.26151866666663,298.3352366666667,298.418626,0.7211821,97.711006
2023-09-01,Lagos,0.2721311475409836,0.5,6.52193181818182,3.4042424242424474,2.7172562527272725e-05,416.5771475,-37.84302636363637,101068.739,0.0184282615,0.5037419987590909,36.16431261818182,67.95857845454545,3.948917545454546e-05,299.75517818181817,0.000117515583,166.512205,142.47558727272727,298.95418666666666,4.241069025,0.4191859009090909,0.422570459090909,0.4312888281818182,0.4555809390909091,299.74717545454547,299.71913,299.6862372727273,299.6651572727273,0.6593761,96.48966
2023-09-01,Nassarawa,0.4,0.5,8.581221694971694,8.290798368298391,5.2598885615384616e-05,411.0973253846154,-36.72664,98222.54769230772,0.0170008382307692,-0.2462035989230769,-2.0080989692307694,131.54981153846154,1.7710402846153847e-05,298.5496746153846,9.205413261538464e-05,192.30194153846156,165.4638276923077,299.33844,3.1967579692307693,0.4213947492307692,0.4245588123076923,0.4330655415384615,0.4569484830769231,298.58063769230773,298.7099715384615,298.8175776923077,298.9761453846154,,
2023-09-01,Niger,0.4527027027027027,0.5,9.720476595399797,5.984738317071876,4.960644134782608e-05,412.0876939130435,-35.04270839130435,98232.22360869564,0.0171684866521739,-0.4762623365217391,-1.8216984282608697,124.06571108695653,1.6897785260869565e-05,298.4064234782609,8.934940921739131e-05,182.57538347826087,156.34530565217392,299.3493717391304,2.849423491304348,0.4243715560869565,0.4279512039130435,0.4375677269565217,0.4641402417391304,298.46749347826085,298.74025217391306,298.9257860869565,299.18368000000004,0.67487186,97.9581
2023-09-01,Ogun,0.3223684210526316,0.5,6.94132094376212,3.4925914673561964,3.785309505e-05,414.6469835,-35.64298775,100344.5069,0.0182442936,0.10041726728,12.499373737350002,94.670592,3.20317332e-05,298.907847,0.0001049717118499,172.0348285,142.728208,298.7273215,3.683997525,0.4203920645,0.423435444,0.431839045,0.454852973,298.9072855,298.9087985,298.9295975,298.976533,0.797759,99.68685
2023-09-01,Plateau,0.4589041095890411,0.5,9.332561112090524,9.310067974509176,5.637274764705883e-05,390.7073552941176,-43.64623364705883,92969.53941176472,0.0148770905882352,-0.2271909547058823,-5.708120584705883,140.98824352941176,9.220270888235296e-06,296.3751494117647,8.006679547058823e-05,209.6533776470588,178.19383823529412,297.29653235294114,3.6402441117647055,0.4072784117647058,0.4092227494117647,0.4136070270588235,0.4285590705882353,296.4115417647059,296.5340794117647,296.6326988235294,296.77956941176467,0.65054256,97.76052
2023-09-01,Rivers,0.3698630136986301,0.5,4.82388888888889,6.987233560090726,3.657698196638096e-05,413.51713809523807,-36.017878095238096,101014.63947619048,0.0182358921428571,0.1604579841428571,0.9578170866666672,91.47903235361905,6.799897342915256e-05,298.73195095238094,0.0001629248438095,156.27618761904762,128.20540019047618,298.9153019047619,3.6988134952380953,0.4156302014285714,0.416086366952381,0.4247159702857143,0.4488897250476191,298.72061619047616,298.68937142857146,298.6679952380952,298.6642966666667,0.75440454,98.18207
2023-09-01,Sokoto,0.673469387755102,0.5,13.043214872932364,5.325761530351336,4.601529340909091e-05,407.68324318181817,-51.957902545454544,97801.66045454546,0.0167278462272727,-0.2616753226818182,4.888319214999999,115.084249,3.647872563636364e-06,300.3977,4.657567918181818e-05,214.9334840909091,171.3803140909091,300.8033918181818,3.7697612318181815,0.3666617177272727,0.374191025,0.3755200854545454,0.381040845,300.42512454545454,300.55860045454546,300.76353,301.15109045454545,0.4907987,107.08434
2023-09-01,Taraba,0.6258503401360545,0.5,8.169317808989137,10.84725422033208,5.468402125e-05,407.365474375,-37.2765406875,97031.9754375,0.01601451525,-0.504420026875,-5.861625541875,136.764738125,2.010673849375e-05,297.98080875,0.0001013983175,195.131054375,166.89497125,299.130519375,3.33451990625,0.4137860275,0.415809093125,0.420992785625,0.43773427375,298.051515625,298.307965,298.4741525,298.70584875,0.71563196,97.63049
2023-09-01,Yobe,0.5690376569037657,0.5,12.280427356206168,11.269653814120169,5.070092270588235e-05,404.5223370588235,-58.67081882352941,96916.56147058825,0.0149528842058823,0.1250073305882353,3.594634076470588,126.80300694117648,1.7696715911764706e-06,300.99447588235296,4.361523252941177e-05,240.65166117647055,188.85270235294115,301.4734894117647,4.004573482352941,0.3323369129411764,0.3478666676470588,0.3386259064705882,0.3423456382352941,300.9867123529412,300.9947894117647,301.13856529411765,301.4962458823529,0.44048396,98.0011
2023-09-01,Zamfara,0.678082191780822,0.5,12.281722989195677,6.331792700413521,5.675431592857143e-05,404.51516714285714,-44.97455792857143,96487.24978571427,0.0163385517857142,-0.8667660728571428,-12.860915964285711,141.9425442857143,9.838278142857145e-06,298.6878421428572,7.90991315e-05,210.7770407142857,172.66152642857145,299.8981907142857,3.541735964285714,0.4055594107142857,0.40803818,0.4118984499999999,0.4237829378571428,298.77520785714285,299.1303321428572,299.4328414285714,299.8536878571428,0.6503064,112.25103
2023-10-01,Abia,0.4025974025974026,0.5,5.395,7.47188888888891,3.39932736e-05,417.54675533333335,-32.12799813333333,100000.168,0.0181026922,0.389184462,-0.1875315500000001,85.0171778,2.7663342466666668e-05,298.78864733333336,0.0001119171653999,141.654212,117.00803226666667,299.05805266666664,3.38468606,0.4275714346666666,0.430976584,0.440217924,0.4664297873333333,298.757006,298.65944866666666,298.591852,298.50659533333334,0.80239415,101.667946
2023-10-01,Abuja,0.2745098039215686,0.5,8.885059153809154,7.134374653124674,4.6246842e-05,409.0921533333333,-40.97142233333333,97465.74333333332,0.0165354176666666,0.5428505683333333,5.06706075,115.66334833333332,2.4319592e-05,298.97144166666664,8.688788416666666e-05,185.297905,161.63536166666668,299.680415,2.445962983333333,0.4209335866666666,0.42495149,0.4353319533333333,0.4620692816666666,298.9118433333333,298.710305,298.60636833333336,298.55033333333336,0.6962583,99.70106
2023-10-01,Adamawa,0.4475524475524475,0.5,9.586662237946491,12.585703671467302,5.373430209523809e-05,402.25020952380953,-54.60390738095238,96088.21628571428,0.0137547960238095,1.7146500761904764,8.664119898571428,134.3894919047619,1.34426962e-06,300.0767923809524,2.3497531761904765e-05,234.8399357142857,198.9645119047619,301.5525214285714,2.823079347619048,0.3551685052380952,0.3742479619047619,0.3838792423809523,0.4046891285714286,299.88280285714285,299.2988176190476,299.03520238095234,298.9589023809524,0.5752613,95.9714
2023-10-01,Akwa Ibom,0.4172185430463576,0.5,4.895689655172415,7.864655172413816,3.744793347355172e-05,417.17955620689656,-32.6977454137931,100618.5434137931,0.018360299137931,0.2656974993103448,-8.67083879310345,93.65728020651724,3.3201576047022416e-05,298.75645551724136,0.0001241553929655,141.3975051724138,117.4878114137931,299.3269782758621,3.662495044827586,0.4193874803448276,0.4205948536551724,0.4293668167586207,0.4543360736551724,298.7296651724138,298.6498744827586,298.5961151724138,298.53335758620693,0.79055244,101.133385
2023-10-01,Bauchi,0.6821192052980133,0.5,10.975199345443508,10.06978538881072,4.332467845e-05,386.3525055,-72.85521905,95528.384,0.01099798935,1.43743513,12.926793040000002,108.35502005,8.874544737499999e-07,300.57608450000004,1.25361509e-05,235.470949,195.2633725,301.4742915,3.84185046,0.2958214074999999,0.3490866375,0.35901093,0.3858447485,300.439726,300.017368,299.74553000000003,299.5340555,0.4804897,95.970375
2023-10-01,Benue,0.487012987012987,0.5,7.30190119681,8.583860716951666,4.5487654043478265e-05,416.9539369565217,-34.75569447826087,99316.16391304348,0.0174389921304347,0.3180762895652174,-6.168309946434783,113.76462269565218,1.394448232173913e-05,299.1369873913044,7.750484508695652e-05,166.16835782608695,142.19806391304348,299.96763782608696,3.321611195652174,0.4223599356521739,0.4261696691304348,0.4363277713043478,0.4634344252173913,299.0999382608696,298.9915504347826,298.9428965217392,298.9232682608696,0.6964434,102.63091
2023-10-01,Borno,0.5051020408163265,0.5,11.795473953706404,13.15349988203924,3.1888680944444444e-05,389.85185703703706,-81.46566866666666,97061.78955555556,0.0108325472037037,1.9778788885185183,35.101244755555555,79.75359122222223,3.56517479037037e-07,302.6580977777778,9.988978888888887e-06,244.52478074074077,197.9503285185185,302.65876925925926,4.180068874074074,0.2638246688888889,0.3290608548148148,0.3305487251851852,0.3556607151851852,302.48996444444447,301.91765333333336,301.47950444444444,301.1199085185185,0.4076062,100.28417
2023-10-01,Cross River,0.3612903225806451,0.5,5.85453453884974,8.539941382116025,4.307593176470588e-05,419.19448,-30.512131470588237,99738.10152941175,0.0180455202352941,0.2370249827058823,-8.626798958823528,107.73290605882352,3.553664594117647e-05,298.6953835294118,0.0001356959332352,151.55700117647058,129.2808431764706,299.30145764705884,3.527967205882353,0.4248030264705882,0.4269190347058823,0.4355104223529412,0.4604795029411765,298.66584,298.57428470588235,298.5269747058824,298.4905876470589,0.79215115,100.99055
2023-10-01,Edo,0.3571428571428571,0.5,6.656335011606751,5.999665381338744,3.870199838888889e-05,416.81673222222224,-33.788218944444445,99419.65172222225,0.0181921641666666,0.3907863438888889,3.947671621111111,96.79369972222224,1.4653911722222225e-05,298.89953722222225,7.931849133333333e-05,159.52552277777778,134.62748777777776,299.14140999999995,3.178688227777778,0.4246451355555555,0.4283368616666666,0.4381472883333333,0.4646482583333333,298.8469277777778,298.6617722222222,298.5569988888889,298.44338444444446,0.79503316,100.04748
2023-10-01,Enugu,0.422077922077922,0.5,6.540014880952381,7.424923115079387,3.4472181412500004e-05,412.978483125,-34.672038625,98586.222625,0.0174728633125,0.383196911875,3.892456396375,86.2149235,1.9832567375e-05,298.496225,8.98120244375e-05,146.9965425,124.799472125,298.75202125,3.56218380625,0.424825201875,0.42844322125,0.438137235,0.46468111375,298.460029375,298.356359375,298.291241875,298.20739125,0.74622893,102.959755
2023-10-01,Gombe,0.5870967741935483,0.5,10.297319364353758,11.290996497572658,4.69634958e-05,397.482336,-59.7544078,96522.6462,0.01300512735,1.5124515500000002,11.93247089,117.455703,6.91662359e-07,300.079484,1.85514631e-05,227.437317,190.304274,301.36528400000003,2.95051233,0.331515081,0.361657431,0.370763275,0.389458775,299.933453,299.495195,299.27687000000003,299.205624,0.48633668,96.75687
2023-10-01,Jigawa,0.5833333333333334,0.5,12.306263227513227,9.453793423654558,2.876472685185185e-05,377.2062374074074,-88.07514355555556,96617.36774074074,0.0092587477592592,0.8399632481481482,24.587727207407404,71.94058185185185,2.913369271111111e-07,301.6245685185185,7.4711672e-06,244.4417696296296,185.1531488888889,301.7889025925926,4.509193937037037,0.23731543,0.3294558918518518,0.3368821444444445,0.3644121766666667,301.5500725925926,301.3098662962963,301.11581370370374,300.9021448148148,0.40947804,106.34747
2023-10-01,Kaduna,0.5064102564102564,0.5,10.398284386815938,7.881235849269928,5.6987300981818185e-05,383.9825395454545,-56.6518595,93778.8175,0.0124305169318181,0.4713095108181818,-7.979501222727273,142.5252395,1.1205538977272728e-05,297.5474663636364,5.062995777272727e-05,222.3726859090909,191.07066318181816,299.24320545454543,3.465075772727273,0.3926962345454545,0.4046759427272727,0.4173434422727272,0.4437690627272727,297.5168236363636,297.46803318181816,297.4487959090909,297.45286863636363,0.59645766,100.82346
2023-10-01,Kano,0.6091205211726385,0.5,11.837042124542124,8.48419922669925,4.642627014358974e-05,377.9867282051282,-77.93878158974358,95486.63253846152,0.0096057328846153,0.7792332987179487,-0.9675912448717948,116.11210153076922,2.7473288469230768e-06,300.06057205128207,1.6818161935897435e-05,240.40854512820516,193.5438135897436,301.16714666666667,4.253670774358975,0.3020156371794872,0.3673011666666667,0.3798803323076923,0.4051875348717949,299.9897115384616,299.79315717948714,299.69482,299.6561964102564,0.4532493,101.44006
2023-10-01,Katsina,0.6518987341772152,0.5,12.428945972328323,7.705265151515175,4.293817729411765e-05,369.9627441176471,-79.15803835294118,95080.13647058824,0.0096502913529411,0.3953884634764706,0.0698202211764704,107.38838038235292,1.1268462686764709e-06,298.941094117647,1.0221974620588237e-05,242.89888294117645,186.6732247058824,300.2660020588235,4.665545085294118,0.2938370944117647,0.3708098420588235,0.38251509,0.4042889679411764,298.9032123529412,298.83503352941176,298.86394794117643,298.9688032352941,0.44455823,108.797935
2023-10-01,Kebbi,0.569620253164557,0.5,11.821266534258571,4.5430920145836335,4.443755514285714e-05,394.4353185714286,-64.80715980952381,98224.42023809523,0.0134599455238095,0.7103843061904762,11.14628519047619,111.13832476190476,1.6718093624285717e-06,300.4472238095238,1.1947257328571428e-05,229.5965257142857,187.49197571428573,301.55058142857143,3.016715871428571,0.3316951509523809,0.3659291661904761,0.3781789247619048,0.4034927547619047,300.3803438095238,300.22699095238096,300.1889347619048,300.27350380952385,0.4691051,96.487465
2023-10-01,Kogi,0.4267515923566879,0.5,7.668268510262116,6.609513374945624,3.922017935e-05,412.608441,-37.36454795,98242.6225,0.01735295275,0.4433277865,5.21574199,98.08966725,1.2466433125e-05,298.8891665,6.78442613e-05,163.8899585,140.7459945,299.305145,3.1623034700000003,0.422412152,0.4263918539999999,0.4367572185,0.463819801,298.834627,298.6569215,298.562749,298.487928,0.714714,100.69561
2023-10-01,Kwara,0.40625,0.5,8.554996394015719,4.800315647494415,4.227252624e-05,408.3874186666666,-39.55337346666667,97305.1764,0.0167643686666666,0.5678398293333333,6.432180892666666,105.7235892,5.77270562e-06,298.6288346666667,5.7496474e-05,176.37771733333332,151.97064866666668,299.17903133333334,3.132438006666667,0.419240666,0.4234518173333333,0.434119688,0.46113882,298.5815646666667,298.44560400000006,298.372654,298.34505533333333,0.66937923,98.4446
2023-10-01,Lagos,0.2754098360655738,0.5,6.52193181818182,3.4042424242424474,2.59086711e-05,420.15474166666667,-38.26832327272727,100979.59166666667,0.0185606534166666,1.4004550054545453,34.78629200545455,64.79758777272727,1.5441604181818182e-05,300.4180263636364,6.879914916666667e-05,163.45764583333332,139.1421581818182,299.7485941666667,3.4772065,0.4170287045454545,0.4208938518181818,0.4309001627272728,0.4575777563636363,300.3779990909091,300.2391036363636,300.06710090909087,299.8638509090909,0.6453301,95.53506
2023-10-01,Nassarawa,0.4503311258278146,0.5,8.581221694971694,8.290798368298391,5.028498684615385e-05,411.5071223076923,-39.81670361538462,98126.94969230768,0.016733367076923,0.42230829,-3.4859134330769237,125.76275276923076,1.7615585907692307e-05,299.1578930769231,6.989283246153846e-05,185.85430769230769,162.00401307692306,300.13716,2.906103207692308,0.4168471853846153,0.4210251784615385,0.4315123815384615,0.45763076,299.1038676923077,298.93695076923075,298.86496461538457,298.8419561538462,,
2023-10-01,Niger,0.55625,0.5,9.720476595399797,5.984738317071876,5.058009613043478e-05,408.1173886956522,-43.24371213043478,98151.6445652174,0.0159377594130434,0.399035994173913,-0.0814861313043477,126.50082130434784,1.2023800482608695e-05,299.1895443478261,5.162116456521739e-05,196.10102304347825,169.62262521739132,300.4046665217391,2.505251365217392,0.4116955752173913,0.4171053686956522,0.4288220156521739,0.4554711686956521,299.1410404347826,299.02555347826086,298.98953,299.0424486956522,0.6187139,98.20518
2023-10-01,Ogun,0.304635761589404,0.5,6.94132094376212,3.4925914673561964,3.8463874380000005e-05,417.942688,-34.562451700000004,100259.83275,0.018469791,0.4278368869999999,9.303374355,96.19815005,1.39285627e-05,299.2608335,8.145982099999999e-05,167.584518,140.277262,299.337905,3.117319555,0.4217988885,0.4251436075,0.4348299694999999,0.4611492874999999,299.23167950000004,299.142499,299.0743975,299.0079645,0.77951926,99.99912
